"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
,,,,,,,,,,,,"UgzYbDt02FJLgrLj8OV4AaABAg.8zBNS3JfX_w8zDzxzUV83a","Вечеслав Morozov","/channel/UCW4CpLc7l9LDGqzLYGVVlfw","https://yt3.ggpht.com/a/AGF-l79N7dmfchDEUaDJ23S6J1TMgqCcfwHvWopF5A=s32-c-k-c0xffffffff-no-rj-mo","Виктор Иванович Горбач правильно сказали.",0,"2 months ago",1569237990439,false
,,,,,,,,,,,,"UgzYbDt02FJLgrLj8OV4AaABAg.8zBNS3JfX_w8zE68VhjLPy","Владимир Мишук","/channel/UCaaAEGN61uSHP5et6Fz_1bQ","https://yt3.ggpht.com/a/AGF-l7-6eclxpQkwSkULqg_GG1waC4eQTTZcBxWKKA=s32-c-k-c0xffffffff-no-rj-mo","АРЕСТОВАТЬ   ЖЁН   174    МИЛЛИАРДЕРОВ   РОССИИ   И   ОПУСТИТЬ   ИХ    В    КРЕМЛЁВСКОЕ   БОМБОУБЕЖИЩЕ   НА   ГЛУБИНЕ   200   МЕТРОВ   НА   НЕДЕЛЮ   И   СКАЗАТЬ   ИМ    ЧТО   ЕСЛИ   ИХ   МУЖЬЯ   НЕ   ПОДЕЛЯТСЯ   СВОИМ   КАПИТАЛОМ   С   ГРАЖДАНАМИ   РОССИИ   ТО  ИХ   ПРОСТО   РАССТРЕЛЯЮТ   А   ИХ    КАПИТАЛЫ   И   НЕДВИЖИМОСТЬ   СТАНУТ   ДОСТОЯНИЕМ   ГОСУДАРСТВА   РОССИЙСКОГО",0,"2 months ago",1569237990441,false
,,,,,,,,,,,,"UgzYbDt02FJLgrLj8OV4AaABAg.8zBNS3JfX_w8zEQvYv1-Ko","Доктор Зло","/channel/UCxDT5UKagWF2iq3jA86rQMw","https://yt3.ggpht.com/a/AGF-l7-nDFl6WA1m3yNW_tsV0B2j2W2uYX25ZP7URQ=s32-c-k-c0xffffffff-no-rj-mo","А то! Один из главных сотрясателей воздуха в стране. Хотя возможно, что Я ошибаюсь... Так что это лидер целой партии ЛДПР, сделал за всю жизнь для России?",0,"2 months ago",1569237990442,false
"UgxfjiX6CayVHPimZlJ4AaABAg","Х Х","/channel/UCLerVBDKR3r1iz-EiNcr9uw","https://yt3.ggpht.com/a/AGF-l7_6vrnLPeJ89MS5fsvMVl-_LVftsCb6Xi9lFg=s48-c-k-c0xffffffff-no-rj-mo","Когда Жириновский умрет, частицы его тела растащат как святые мощи. Люди пораскрывали рты и слушают нового «предсказателя». Эти «предсказания»  вполне прогнозируемы, ничего необычного в его речах нет. Ещё жириновский всё  больше склоняется к теории Гитлера, который утверждал, что во всех бедах виноваты евреи. У Жириновского виноваты коммунисты - это новая политическая теория «недочеловеков». Я написал историю нашего государства с религиозной точки зрения — читайте ВКонтакте: Дионисий Изилянов (2 страницы) — 200 лекций. Начинайте читать с последних трёх лекций и после последних 30 лекций.",1,"2 months ago",1569237989548,true,false,,,,,,,,,,,
"UgyKdBlKiUG1XOjq7LJ4AaABAg","Влад Сила","/channel/UCLfa-FjUfDZE4W3JQkNZwuA","https://yt3.ggpht.com/a/AGF-l7-TBPOL_LC-o1SzwPCj7QvQVx2bDS6wCSdh_A=s48-c-k-c0xffffffff-no-rj-mo","в этой куче дерьма лишь одна жемчужина: ""...надо заставить чиновника работать..."" верной дорогой идете... сколько лет этот балабон во власти? кто нибудь может сказать, что хорошего сделали он для россии? кроме как перепевать новодворскую? если уж запрещать, то всех и сразу... у всех рыло от жопы не отличишь ...",0,"2 months ago",1569237989549,false,false,,,,,,,,,,,
"UgycVho6BZ_P_1RZnTl4AaABAg","alla harutyunyan","/channel/UC8rAChwDqKKlKqxhpi_1zLQ","https://yt3.ggpht.com/a/AGF-l7-gaRcETyCc8Hs0rctzoy75XYldyQ650_JbnQ=s48-c-k-c0xffffffff-no-rj-mo","при коммунистах мы хоть знали вкус черной икры,а сейчас забыли как выглядит,сказки рассказываешь",12,"2 months ago",1569237989549,false,true,"EkQSC09tZ2p0QTFFVWNJwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5Y1ZobzZCWl9QXzFSWm5UbDRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyC09tZ2p0QTFFVWNJQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgycVho6BZ_P_1RZnTl4AaABAg.8zBN2rhxDCK8zBSR3O_ghg","Админ Стимович","/channel/UCh7k0M7BmiB9MlHqTfdzuGQ","https://yt3.ggpht.com/a/AGF-l7_aQCg8NQg2IBFtyL-q44FcTjcy7TGk2TCjhQ=s32-c-k-c0xffffffff-no-rj-mo","Зато сейчас мы узнали вкус соевого мяса, пальмового масла, порошкового молока, слушаем великолепную третью версию печальной рапсодии "" Союз развалили республик свободных ...."" и бесподобные ще нэвмэрла Украины c Jeszcze Polska nie zginela.",3,"2 months ago",1569237989817,true
"Ugwh-6TpnaDeRTMOyAd4AaABAg","Tom Black","/channel/UCptITBiun-qpMNzk9KikMvQ","https://yt3.ggpht.com/a/AGF-l78o-eQh7UHDldr-_4V4gyNU3whrqbkIu1aX9A=s48-c-k-c0xffffffff-no-rj-mo","В животе у Жириновского идет война между диареей либерализма и запором диктатуры.Хорошо , что не в голове.",1,"2 months ago",1569237989550,false,false,,,,,,,,,,,
"UgwjHSx2R66VmuJIZUd4AaABAg","Василий Барвинов","/channel/UCzdnCkFD_GnTxPYxafS5S8A","https://yt3.ggpht.com/a/AGF-l7_RVdaPUZ9zaqVOJvMv_9y62ryXl72HUt5TVA=s48-c-k-c0xffffffff-no-rj-mo","КЛОУН!!",1,"2 months ago",1569237989551,false,false,,,,,,,,,,,
"UgzNm7K60CaQ4y34xRZ4AaABAg","Ольга Геннадьевна","/channel/UCEQrnrrLcT6WtWIKH8pUo1w","https://yt3.ggpht.com/a/AGF-l7_3i4BW5MLNJdSeEOpOAd-PxNVVnTwFozcsXQ=s48-c-k-c0xffffffff-no-rj-mo","Нам надо быть с Китаем...\n\nУ них  мивоззрение другое !...\n\nОни заинтересованы в самой Жизни,  в её продолжении,  а не в господстве и лидерстве...\nЕвропейцы в большинстве своём заражены аномалией...\n\nУ Китая такого нет !..",8,"2 months ago",1569237989552,true,true,"EkQSC09tZ2p0QTFFVWNJwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6Tm03SzYwQ2FRNHkzNHhSWjRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyC09tZ2p0QTFFVWNJQAFICg%3D%3D",4,,,,,,,,,
,,,,,,,,,,,,"UgzNm7K60CaQ4y34xRZ4AaABAg.8zBMURxM9lY8zBZyIV_wYu","Еммануил Малько","/channel/UCElvAIMKRJl2r4mWGZ1rNYw","https://yt3.ggpht.com/a/AGF-l7-mVMSyzp9XBugc9loHJHH98KwYgmjPLG_RaA=s32-c-k-c0xffffffff-no-rj-mo","Нам надо себя сначала вспомнить. Зачем эти сравнения запад - азия? Китай? Допустим, вам лично все = ровно под кого лечь под Джона или Сина. Вы бы историей своей страны занялись. Уже все до вас придуманно, написанно, сказанно. А вы нам про Китай и их мировоззрение пишите. Они все наоборот ищют ответы у нас, исходя из нашей жизни и наших побед. Наших философов читайте, святоотеческое предание, историю.",1,"2 months ago",1569237989891,false
,,,,,,,,,,,,"UgzNm7K60CaQ4y34xRZ4AaABAg.8zBMURxM9lY8zBdAzPtKT6","Yerbol Brimzhanov","/channel/UC4BMWSlL7QxC4GgOGHnwBEg","https://yt3.ggpht.com/a/AGF-l78NL5sU_7Wp_Xj5swx_nneHQe__pIQ6qc94Tw=s32-c-k-c0xffffffff-no-rj-mo","Ольга Геннадьевна Ну ты дура однако. Больше слов нет.",1,"2 months ago",1569237989893,false
,,,,,,,,,,,,"UgzNm7K60CaQ4y34xRZ4AaABAg.8zBMURxM9lY8zBfE1k9Gch","Алексей Таратин","/channel/UCDbOnbrF0k4T0dj2N8sZByg","https://yt3.ggpht.com/a/AGF-l7-Eh7h1CLGan256DplPm-VAHbbKBTHjpIAa7w=s32-c-k-c0xffffffff-no-rj-mo","Китай имеет менталител совсем нам противоположный. Вы просто с ними мало общались. Ну и китай также видит только Китай. Других наций нет для них",1,"2 months ago",1569237989895,false
,,,,,,,,,,,,"UgzNm7K60CaQ4y34xRZ4AaABAg.8zBMURxM9lY8zXy24bKgCE","Ольга Геннадьевна","/channel/UCEQrnrrLcT6WtWIKH8pUo1w","https://yt3.ggpht.com/a/AGF-l7_3i4BW5MLNJdSeEOpOAd-PxNVVnTwFozcsXQ=s32-c-k-c0xffffffff-no-rj-mo","Решено :\n\nС  КИТАЕМ ....",0,"2 months ago",1569237989900,false
"UgyXGBI7HAKwzb9Ox_F4AaABAg","Yakov Ryvkin","/channel/UCNmGc3RpVBCEaIK_BNtOXEw","https://yt3.ggpht.com/a/AGF-l7_fx4p-N4Csq3PBxD3Xt9iir2JMSgpemsULMQ=s48-c-k-c0xffffffff-no-rj-mo","Не все сумасшедшие в больнице.",1,"2 months ago",1569237989555,false,false,,,,,,,,,,,
"Ugz4kKp3LOyxL9gp-uF4AaABAg","Дмитрий Новоселов","/channel/UCsAKEOt9kCf1KzDlzve_2VA","https://yt3.ggpht.com/a/AGF-l79aQgULCJBP0Xqt1rYNbfDdT81WgSkHgkKM=s48-c-k-c0xffffffff-no-rj-mo","Жириновский хотел взять Киев и потом кормить Украину. Теперь они сами себя кормят. Россия сбросила с себя кровососа Украину в 15-20 миллиардов долларов в год. Сейчас он говорит о ядерной войне которая унесет 1 млрд. человек, набрасывается на коммунистов. Набор недальновидных фраз для пиара. Россия слишком много воевала, она заслужила мира и благоденствия. Нужны мирные пути. Мирный путь это сила России.",1,"2 months ago",1569237989555,false,false,,,,,,,,,,,
"UgzWorCJrkh_PPfk3RV4AaABAg","Усман Цайсаев","/channel/UCFjN9WSJ2VhBjBsGz48E1Rg","https://yt3.ggpht.com/a/AGF-l7-aQCAtjKIexFszm4dURsUv5Ld2ZOoNKbHnbg=s48-c-k-c0xffffffff-no-rj-mo","Вам надо с Востоком дружить, Запад предал вас!",14,"2 months ago",1569237989556,false,true,"EkQSC09tZ2p0QTFFVWNJwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6V29yQ0pya2hfUFBmazNSVjRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyC09tZ2p0QTFFVWNJQAFICg%3D%3D",4,,,,,,,,,
,,,,,,,,,,,,"UgzWorCJrkh_PPfk3RV4AaABAg.8zBKpb4fbx-8zCEKEexYO1","Любовь Довгая","/channel/UCzPaitb2csPdBZZNL2yqgTg","https://yt3.ggpht.com/a/AGF-l7-bsJe4aR9WkBZuMUItZNbexMSG3AhmKbZyQA=s32-c-k-c0xffffffff-no-rj-mo","да нам, браток, все равно с кем, мы люди подневольные, как олигархат решит, так и будет ... осталось только каждого к земле прикрепить ...",1,"2 months ago",1569237989867,false
,,,,,,,,,,,,"UgzWorCJrkh_PPfk3RV4AaABAg.8zBKpb4fbx-8zCbgczuGpx","ТУ-22","/channel/UCEajTGr7KDs7Anr66hiSVzA","https://yt3.ggpht.com/a/AGF-l7-f_hHI0h6rJXl2K75EMHfh-B75Id6tEUD1ig=s32-c-k-c0xffffffff-no-rj-mo","В 90-е нас и Восток предал. Причем похлеще запада. Ты забыл, как вы русских вырезали? За 10 лет было убито 20млн русских. Как на войне. Мы это будем помнить всегда.",2,"2 months ago",1569237989869,false
,,,,,,,,,,,,"UgzWorCJrkh_PPfk3RV4AaABAg.8zBKpb4fbx-8zD3IV-7b2s","Увещеватель ВЫСШЕГО","/channel/UCVqn3nrWtAgsPUXm7ZsEwHA","https://yt3.ggpht.com/a/AGF-l78AXspfVF49ZxgK-mGbl6qr4joDW2uZFm3Miw=s32-c-k-c0xffffffff-no-rj-mo","@ТУ-22 ... кто вас предал и кто резал ? ...\n.........",0,"2 months ago",1569237989870,false
,,,,,,,,,,,,"UgzWorCJrkh_PPfk3RV4AaABAg.8zBKpb4fbx-8zD5VAzd_bk","ТУ-22","/channel/UCEajTGr7KDs7Anr66hiSVzA","https://yt3.ggpht.com/a/AGF-l7-f_hHI0h6rJXl2K75EMHfh-B75Id6tEUD1ig=s32-c-k-c0xffffffff-no-rj-mo","@Увещеватель ВЫСШЕГО https://youtu.be/1R8hCclngSQ \nИ так по всем ""братсим"" республикам. Справедливый суд не только на небе есть. Надеюсь, я его увижу.\nА так, можешь погуглить и про среднюю Азию и по Кавказ,  везде все было одинаково.  Разве возмездие еще было???? Я вам его искренне и от всей души желаю. Пусть ты и твоя родня окажется на месте русских, которые вам построили города, заводы, дороги.... и пересадили с ишаков на машины!\nДа, и в ролике просто не все описано, я в 90-е слышал рассказы немногих выживших.",2,"2 months ago",1569237989871,true
"Ugy3RijgKW9tbzCrcmJ4AaABAg","Иван Иванов","/channel/UCLtlgTNDhOyKJTEJ1e1Ylng","https://yt3.ggpht.com/a/AGF-l79chKGzKbLP7jKPUyNQtDkw8ubSn4XA2-kU0A=s48-c-k-c0xffffffff-no-rj-mo","Про высшию нацию,все переняли у евреев!!!",26,"2 months ago",1569237989557,false,true,"EkQSC09tZ2p0QTFFVWNJwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5M1JpamdLVzl0YnpDcmNtSjRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyC09tZ2p0QTFFVWNJQAFICg%3D%3D",2,,,,,,,,,
,,,,,,,,,,,,"Ugy3RijgKW9tbzCrcmJ4AaABAg.8zBKpa27Qbo8zBcYUvFhUZ","Yerbol Brimzhanov","/channel/UC4BMWSlL7QxC4GgOGHnwBEg","https://yt3.ggpht.com/a/AGF-l78NL5sU_7Wp_Xj5swx_nneHQe__pIQ6qc94Tw=s32-c-k-c0xffffffff-no-rj-mo","Иван Иванов и говорит об этом еврей. А второй слушает. И оба нехило так лижут Путлеру.",2,"2 months ago",1569237989908,false
,,,,,,,,,,,,"Ugy3RijgKW9tbzCrcmJ4AaABAg.8zBKpa27Qbo8zIgrws2MSN","Hamzat S","/channel/UCbMDw0XCjI-zDK_VIzoa7mQ","https://yt3.ggpht.com/a/AGF-l79RUXenMJlc98YGn9C66samLBf_rBS0a5M7RA=s32-c-k-c0xffffffff-no-rj-mo","@Yerbol Brimzhanov наглость у них кроется не в фундаменте (характере), а в надежной крыше.",0,"2 months ago",1569237989909,false
"UgxbmECfmpkvGTehezN4AaABAg","Mama Papa","/channel/UCyFVmcTKzvOHvplby46SJBw","https://yt3.ggpht.com/a/AGF-l79kkCv0TOQsVMizHlcMm_MBCIBL9Uftupno-A=s48-c-k-c0xffffffff-no-rj-mo","жириновский уже более 25 лет говорит в открытую. и позиции своей не меняет..в отличии от других политиков.Лучше горькая правда ,чем  сладкая ложь.",4,"2 months ago",1569237989558,false,false,,,,,,,,,,,
"UgxAQQ4mkcxa3JrSwZN4AaABAg","r 72","/channel/UCV9B9MYaU1n6tkwXisaeRqA","https://yt3.ggpht.com/a/AGF-l7-bGyfu79ZpucKXAWDd6rC1YGiAsOeg-WsPgQ=s48-c-k-c0xffffffff-no-rj-mo","Жиририк не гони!  Икру давали с яйцом, в садике и школе!   Правда, кабачковую. Свежая - красная. Пропавшая - чёрная))))",3,"2 months ago",1569237989558,false,true,"EkQSC09tZ2p0QTFFVWNJwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd4QVFRNG1rY3hhM0pyU3daTjRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyC09tZ2p0QTFFVWNJQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgxAQQ4mkcxa3JrSwZN4AaABAg.8zBKTFLWPgW8zCA2q0mq_B","Sergey Petryakov","/channel/UCNL_ZZT5a-txVndva8M61nw","https://yt3.ggpht.com/a/AGF-l79NND-OEvc_lAnIHiEyMLF7Ome5yU5SuKoixA=s32-c-k-c0xffffffff-no-rj-mo","Икру давали с яйцом, в садике и школе Gde? V kakom Gorode?",0,"2 months ago",1569237989853,false
"Ugx_yKry2xrC42CgwY54AaABAg","Funn !4pda","/channel/UCViILAvPjUA5oHalda2NKjg","https://yt3.ggpht.com/a/AGF-l78mpljf4gC6FFDvAn-6nhvgzh98l_SdpTKxfg=s48-c-k-c0xffffffff-no-rj-mo","Жириновский правильные вещи говорит",69,"2 months ago",1569237989559,false,true,"EkQSC09tZ2p0QTFFVWNJwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd4X3lLcnkyeHJDNDJDZ3dZNTRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyC09tZ2p0QTFFVWNJQAFICg%3D%3D",2,,,,,,,,,
,,,,,,,,,,,,"Ugx_yKry2xrC42CgwY54AaABAg.8zBKRMALxCf8zBrk-llHJT","Доктор Зло","/channel/UCxDT5UKagWF2iq3jA86rQMw","https://yt3.ggpht.com/a/AGF-l7-nDFl6WA1m3yNW_tsV0B2j2W2uYX25ZP7URQ=s32-c-k-c0xffffffff-no-rj-mo","Говорит, говорит, говорит, а вы всё слушаете, слушаете, слушаете.....",3,"2 months ago",1569237989904,false
,,,,,,,,,,,,"Ugx_yKry2xrC42CgwY54AaABAg.8zBKRMALxCf8zWHvw3DyXx","Hamzat S","/channel/UCbMDw0XCjI-zDK_VIzoa7mQ","https://yt3.ggpht.com/a/AGF-l79RUXenMJlc98YGn9C66samLBf_rBS0a5M7RA=s32-c-k-c0xffffffff-no-rj-mo","глубоко копает",0,"2 months ago",1569237989906,false
"UgzypsH2moWFLxsQhkR4AaABAg","Игорь Блохин","/channel/UCNNCrAyLpNSOtJzvj7EFSyw","https://yt3.ggpht.com/a/AGF-l79N4Yomy_prAfygFToFKsz9EqSrjAhHPcM9Dg=s48-c-k-c0xffffffff-no-rj-mo","Папа а что такое ЛДПР?- это либерально демократическая партия сынок ) а какие у этой партии цели?-они против либералов и демократов сынок ) Паап а кто такой Жириновский?-это вождь этой партии) Да? а нам в школе говорили ,что вожди только у дикарей))",39,"2 months ago",1569237989560,false,false,,,,,,,,,,,
"Ugy6LqFjxpmC7ZYtJeZ4AaABAg","Artur Dalakyan","/channel/UCsd20irXsWlrHa6l_lvQx4w","https://yt3.ggpht.com/a/AGF-l7-kR9nfJzQbW7KbdhzYFj0invl8wCWawoUzeQ=s48-c-k-c0xffffffff-no-rj-mo","Дурачёк",1,"2 months ago",1569237991264,false,false,,,,,,,,,,,
"UgzdZY9nWKrHnF6-ig14AaABAg","Алексей Ус","/channel/UCTwoLWCKZuvoJPBaTPjBMzA","https://yt3.ggpht.com/a/AGF-l7-jOuOuyW6vudiy5wDcCKirq2ysF2UHGmu3sA=s48-c-k-c0xffffffff-no-rj-mo","Очередная провокация ПРОТИВ России!",0,"2 months ago",1569237991265,false,false,,,,,,,,,,,
"UgzOzyj147Fppy7D_lV4AaABAg","nikolachitinskii","/channel/UC1XTw7YeU-J6CtGUMw5VNLQ","https://yt3.ggpht.com/a/AGF-l7-2guRxBdxDCOXwwXF5Ys19hlmMsF6GTWmXMQ=s48-c-k-c0xffffffff-no-rj-mo","Соловьев ты че? У нас все хорошо с экономикой ведь 20 лет правит путин или ты против путина?",0,"2 months ago",1569237991266,false,false,,,,,,,,,,,
"Ugz-hzZg7F-fEebfcfB4AaABAg","Marina Harris","/channel/UCa6PrQJfvuQjumzqOTLiFNQ","https://yt3.ggpht.com/a/AGF-l79Fb1EFow-Y0MneDn69xGoCClbvPdpZsihDbw=s48-c-k-c0xffffffff-no-rj-mo","Война будет при реке Иефрате третья мировая",12,"2 months ago",1569237991267,false,true,"EkQSC09tZ2p0QTFFVWNJwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6LWh6Wmc3Ri1mRWViZmNmQjRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyC09tZ2p0QTFFVWNJQAFICg%3D%3D",3,,,,,,,,,
,,,,,,,,,,,,"Ugz-hzZg7F-fEebfcfB4AaABAg.8zBJHNbgfGo8zDsNXzN4rd","rusalinio","/channel/UCmc8uvGz3U6tMUiu27yfOsQ","https://yt3.ggpht.com/a/AGF-l78qqqHf_7sV9NwnhsrAxNykJdBFgMAUa6ylhw=s32-c-k-c0xffffffff-no-rj-mo","какие факты , аргументы ?",1,"2 months ago",1569237991594,false
,,,,,,,,,,,,"Ugz-hzZg7F-fEebfcfB4AaABAg.8zBJHNbgfGo8zE-yhmKChS","Serg Jur","/channel/UCgquY2LH90zQoOd_BowQn6w","https://yt3.ggpht.com/a/AGF-l7-ViPSbBJ0JmMJ92lWTcv5kc8luDZ7XiqQEqA=s32-c-k-c0xffffffff-no-rj-mo","А закончится на реке Гудзон.",2,"2 months ago",1569237991595,false
,,,,,,,,,,,,"Ugz-hzZg7F-fEebfcfB4AaABAg.8zBJHNbgfGo8zGi9nSPrKJ","vany vanin","/channel/UCLRLk187yrrenvOH4U_6TrA","https://yt3.ggpht.com/a/AGF-l7-9YnExKPd3OsrUx1KyE42Zr3vFd_JGH_lNIg=s32-c-k-c0xffffffff-no-rj-mo","Дура ты марина",0,"2 months ago",1569237991596,false
"Ugw1dRoazeJhlNoieAl4AaABAg","Оскал Россия","/channel/UCnIrYBRiCNmNiL9-0_yYc0Q","https://yt3.ggpht.com/a/AGF-l7-Fxl0HtmVh1pY-dLxaRIPvkd70rJ3Dv3YXhQ=s48-c-k-c0xffffffff-no-rj-mo","Жаль, но его услышат только после смерти...",94,"2 months ago",1569237991268,false,true,"EkQSC09tZ2p0QTFFVWNJwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd3MWRSb2F6ZUpobE5vaWVBbDRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyC09tZ2p0QTFFVWNJQAFICg%3D%3D",6,,,,,,,,,
,,,,,,,,,,,,"Ugw1dRoazeJhlNoieAl4AaABAg.8zBJCsGmThj8zB_huIpmHM","Alexander Bajonett","/channel/UCXW0OTbnc54r_iXQbuEJnkQ","https://yt3.ggpht.com/a/AGF-l797ezvsDqta_zbg_WnMcUYwqPmrqSnK2Yr15Q=s32-c-k-c0xffffffff-no-rj-mo","клоуном он стал специально, чтобы у власти быть. А когда став шутом, можно говорить , но с оглядкой.",5,"2 months ago",1569237991683,false
,,,,,,,,,,,,"Ugw1dRoazeJhlNoieAl4AaABAg.8zBJCsGmThj8zBemF1qcrU","Алексей Таратин","/channel/UCDbOnbrF0k4T0dj2N8sZByg","https://yt3.ggpht.com/a/AGF-l7-Eh7h1CLGan256DplPm-VAHbbKBTHjpIAa7w=s32-c-k-c0xffffffff-no-rj-mo","Да, Жирика не просто так и приглашают, он мозговитый мужик и куча его прогнозов сбылось",4,"2 months ago",1569237991684,false
,,,,,,,,,,,,"Ugw1dRoazeJhlNoieAl4AaABAg.8zBJCsGmThj8zBk0CNwrc5","Оля Будилович","/channel/UCemj7YHebASlBwIYdKaFaZw","https://yt3.ggpht.com/a/AGF-l7_lNm8EA-6Atp9sQLcJiP-PTFeFdPb0ywnrNQ=s32-c-k-c0xffffffff-no-rj-mo","@Алексей Таратин Не обольщайтесь-это всего лишь необходимая ""утечка  информации"".",0,"2 months ago",1569237991685,false
,,,,,,,,,,,,"Ugw1dRoazeJhlNoieAl4AaABAg.8zBJCsGmThj8zBrqfjfpWp","Доктор Зло","/channel/UCxDT5UKagWF2iq3jA86rQMw","https://yt3.ggpht.com/a/AGF-l7-nDFl6WA1m3yNW_tsV0B2j2W2uYX25ZP7URQ=s32-c-k-c0xffffffff-no-rj-mo","Через ""неделю"" и не вспомнят фамилии его",3,"2 months ago",1569237991686,false
,,,,,,,,,,,,"Ugw1dRoazeJhlNoieAl4AaABAg.8zBJCsGmThj8zCajEtc38a","Александр Сулима","/channel/UCqdYRQwNLWj9AHZYZZTmU2g","https://yt3.ggpht.com/a/AGF-l7-1bXXkIDfHPfJq1ScOqgtxIXgOPPYAJdsc2A=s32-c-k-c0xffffffff-no-rj-mo","Вы ПРАВЫ НА ВСЕ 100",0,"2 months ago",1569237991687,false
,,,,,,,,,,,,"Ugw1dRoazeJhlNoieAl4AaABAg.8zBJCsGmThj8zScT2IXiNt","Hamzat S","/channel/UCbMDw0XCjI-zDK_VIzoa7mQ","https://yt3.ggpht.com/a/AGF-l79RUXenMJlc98YGn9C66samLBf_rBS0a5M7RA=s32-c-k-c0xffffffff-no-rj-mo","на Суде божьем. Получит под завязку несомненно.",0,"2 months ago",1569237991688,false
"UgwDtYbzX5QaQUwYFn54AaABAg","Один из народа","/channel/UCxjRFuVZCetK2MdIjpZ41OA","https://yt3.ggpht.com/a/AGF-l7-dR7yD6s5VTHs9dSvs-55ks3K-ubCBXyFl=s48-c-k-c0xffffffff-no-rj-mo","Сегодня для оккупационной власти во главе с западом основными задачами по отношению  \nк населению являются: первая-максимальное отвлечение населения от реальности посредством голубого экрана (передачи, комеди, сереалы), вторая-в сознание населения внедряются мифы, иллюзии и ложные аргументы посредством всех новостных каналов, третья-сбор информации по количеству протестного потенциала с категорированием по опасности для оккупационной власти, посредством ложных апозиционных блогеров, через ютюб каналы, четвертая-работа на опережение по созданию протестного движения для управления ложным протестом (Навальный), пятая-работа по сливу либо перехвату управления истинного протеста (завербованные политические аппозиционеры, от которых слышны только лозунги без плана и действий), шестая-организация идеологического разобщения путем создания партий, движений, активации религий, сект, народностей, и стравливания их между собой посредством СМИ. Это часть новейших идеологических технологий используемых западом, умнейшие представители нашей планеты за огромные денежные средства занимаются его разработкой, испытанием и внедрением занимаются нанятые за немалые деньги из нашего бюджета, представители нашего населения. Результат 30 летнего применения данного оружия на населении, уничтожено предварительно 20 тыс. населённых пунктов, предварительно 25 тыс. предприятий, предварительно 100 млн. чел. Оставшееся население 90млн. не имеет представления о происходящем и в в своём большинстве уверено в правильности действий властей. Что делать как противостоять? Руководство СССР после второй мировой войны понимало, что развязанная мировым правительством вторая мировая война это неудачная попытка уничтожить русский народ, и как следствие будут другие попытки. Руководство понимало, что следующая война будет идеологическая, и разработало совершенное оружие защиты и наступления, данное оружие было внедрено в 1947г к 1953г было модифицировано около 5 раз. Это учебник для средней школ Логика 1947г автор Виноградов. После уничтожения руководства СССР, данное оружие было в течении четырех лет дискредитировано и  уничтожено. После чего троцкиски ориентированным руководством СССР был взят курс на плановую ликвидацию СССР.",6,"2 months ago",1569237991268,false,true,"EkQSC09tZ2p0QTFFVWNJwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd3RHRZYnpYNVFhUVV3WUZuNTRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyC09tZ2p0QTFFVWNJQAFICg%3D%3D",1,,,,,,,,,
