"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
,,,,,,,,,,,,"Ugypkbu0xIxgmOIaq3p4AaABAg.8yEvxIHxZOq8yG4DJqr_R1","Екатерина Шемякина","/channel/UCiMUNfNK2pznKwzMywAOpjg","https://yt3.ggpht.com/a/AGF-l7_qsYinhFPZNts7e-filfjOFTsSPZ9iudfNxw=s32-c-k-c0xffffffff-no-rj-mo","@Л Ш а по-моему ты воруешь и время и силы у нормальных трудяг со своими выходками на митингах в их законный вы ходной.",0,"3 months ago",1566583228053,false
"UgwZzq1zB61uXJ21MNp4AaABAg","Александр Загинайко","/channel/UCFxpnMNWM6sAq3Ejc58IZCQ","https://yt3.ggpht.com/a/AGF-l78GvIvoAEZPkuX6_pFB3WyYVJiegAOVkxxW9w=s48-c-k-c0xffffffff-no-rj-mo","Петькин гребень на башке- \nЭто васька на TV. \nВ бороде, в очках-Р Е Б Е Н О К\nСнимит обувь находу,\nесли денюшками пахнет \nи билетом на бузу..",36,"3 months ago",1566583227655,false,false,,,,,,,,,,,
"UgxbaTVj9-qvhOlFegx4AaABAg","Valentina Pavlovichenie","/channel/UCv99ypRQHJuYgSkAiBfGV7g","https://yt3.ggpht.com/a/AGF-l7_8lOWY8Wng7S0h9ecpv543QesOc54StEK7=s48-c-k-c0xffffffff-no-rj-mo","Валентина.... Браво... Владимир... Обожаю... Вас... Сила. .. Ителект. . Ум.    Выдержка.... Весь.. В. Меня.   Шучу.. Настоящий... Мужчина.... Умница... Дай.  Бог..... Всего..",3,"3 months ago",1566583227656,false,false,,,,,,,,,,,
"UgxsUywV2aHVBpkzstV4AaABAg","Старина Хэнк","/channel/UCGYdAj_vv_2wCakp9d2spnQ","https://yt3.ggpht.com/a/AGF-l79jMDXEl23HBlEv7ulvZuUawRP4Hfgghiw_oA=s48-c-k-c0xffffffff-no-rj-mo","Помёт поблагодарил Гестапо за защиту пропагандонов и холуёв режима.",1,"3 months ago",1566583227656,false,true,"EkQSC01mb3RhZVd4RzlNwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd4c1V5d1YyYUhWQnBrenN0VjRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyC01mb3RhZVd4RzlNQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgxsUywV2aHVBpkzstV4AaABAg.8yEvaDpai2o8yEz9HPXA0b","Килин Петр","/channel/UCvrx3R_5fxnNDIn-SyJtg8g","https://yt3.ggpht.com/a/AGF-l7_CCVIZPRGeJgrlgejFa2YngeQS8dTA8bzFag=s32-c-k-c0xffffffff-no-rj-mo","Ты дурак или придуриваешся?",1,"3 months ago",1566583228039,false
"UgwtOmdySGwcYin-6gh4AaABAg","Андрей Васильевичь","/channel/UCtzawqeG_x-DNrDPnr4WgMg","https://yt3.ggpht.com/a/AGF-l7_-B2eii-ialG3Izu4crU5nib9thuw1i_tnLw=s48-c-k-c0xffffffff-no-rj-mo","Прикольно,во время обсуждения протестов, реклама с участием Ходорковского идет😂😂😂😂😂😂😂",3,"3 months ago",1566583227657,false,false,,,,,,,,,,,
"UgwqswEmxXgI7cu4t6V4AaABAg","Валерий Журат","/channel/UCTyCWyW7dEKCqIVy1jpcx6A","https://yt3.ggpht.com/a/AGF-l79znWLjlA4Y6wupWiV-6PNFfNefNzbtEZigTQ=s48-c-k-c0xffffffff-no-rj-mo","Выпала кучка гавна из задницы Навального на асфальт и решила повонять но была смыта дворниками с демократизаторами!!!!Этакое стадо животных прикормленных либеральными тварями привыкших жрать и срать под себя само и обосралось как и их кумир поносник Навальный!!!!",2,"3 months ago",1566583227658,false,true,"EkQSC01mb3RhZVd4RzlNwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd3cXN3RW14WGdJN2N1NHQ2VjRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyC01mb3RhZVd4RzlNQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgwqswEmxXgI7cu4t6V4AaABAg.8yEv0D6PRru8yFzEuRSZBl","Галя Тарасова","/channel/UC9AjhJ46rVdo8ZJ141sGHhQ","https://yt3.ggpht.com/a/AGF-l7-sPEBjvgIzynfJZt0Vk8bp5gE85-tDt7FHOg=s32-c-k-c0xffffffff-no-rj-mo","Валерий Журат 👏🏻👏🏻👏🏻",0,"3 months ago",1566583227951,false
"UgxNCPdUo94Vdb_vLG94AaABAg","Иван Безымянный","/channel/UC8ZAzNdT4DC0gu0CEMYY6oQ","https://yt3.ggpht.com/a/AGF-l7-1Jk4WbKx4s1cotx7GiUNNSZv7q6m757giXg=s48-c-k-c0xffffffff-no-rj-mo","Старый советский анекдот времен конфронтации Союза и Китая к словам Кедми о бескрайних просторах России. ""ТАСС сообщает: Китайская военщина выпустила атомную бомбу по густонаселенному району сибири. Погибло два медведя. В ответ на эту агрессию советское руководство отдало приказ выпустить по территории с наименьшим населением Китая резиновую бомбу. Погибло 200 млн. китайцев. Бомба продолжает прыгать.""",19,"3 months ago",1566583229568,true,false,,,,,,,,,,,
"Ugx3q-yv73cXk8OEuux4AaABAg","Maxim Tsvetkovskiy","/channel/UCorn2OApwC9A914v76ogS6A","https://yt3.ggpht.com/a/AGF-l7-rAKb8eA8y8-rTUNLQXVgZP2sy9C4DF-5S3Q=s48-c-k-c0xffffffff-no-rj-mo","Что-то не слышно за главных жуликов. \nТаки ни Пети, ни директора цирка (Бени).",32,"3 months ago",1566583229568,false,true,"EkQSC01mb3RhZVd4RzlNwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd4M3EteXY3M2NYazhPRXV1eDRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyC01mb3RhZVd4RzlNQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"Ugx3q-yv73cXk8OEuux4AaABAg.8yEuhBn3gEu8yF5R5-RRsz","Элла Фигурова","/channel/UCzVK7NGBCBMYiWt6uGZLa_g","https://yt3.ggpht.com/a/AGF-l78Yq77O3ae0iRrXy0niGoMJGO7sv2B6UDMCTg=s32-c-k-c0xffffffff-no-rj-mo","Всему своё время",0,"3 months ago",1566583230071,false
"UgyBtBCcRAXVZs_al2t4AaABAg","antishlak antishlak","/channel/UCePOlNSNMNpDmsp57XOhCvg","https://yt3.ggpht.com/a/AGF-l79Qtnzfq1FkfrJmh7hAxnWy1tZWTxEPX8vDtw=s48-c-k-c0xffffffff-no-rj-mo","Госдеп жалеет деньги на перепрошивку, Собчак - Соболь просто клоны",58,"3 months ago",1566583229569,false,true,"EkQSC01mb3RhZVd4RzlNwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5QnRCQ2NSQVhWWnNfYWwydDRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyC01mb3RhZVd4RzlNQAFICg%3D%3D",5,,,,,,,,,
,,,,,,,,,,,,"UgyBtBCcRAXVZs_al2t4AaABAg.8yEuZO0SUPc8yF-h7fvgRS","Лариса","/channel/UCszrIMtJ6DQhoXa7NlIL_8A","https://yt3.ggpht.com/a/AGF-l7-0STHrTH-aUNOq6lLboJjKjVsJaS_g7sDkVw=s32-c-k-c0xffffffff-no-rj-mo","Главное что не такие боты долбоебы, как ты. Мамку за 1000р не продашь свою? До мы бы купили.",8,"3 months ago",1566583230261,false
,,,,,,,,,,,,"UgyBtBCcRAXVZs_al2t4AaABAg.8yEuZO0SUPc8yF5H0bnhzq","Элла Фигурова","/channel/UCzVK7NGBCBMYiWt6uGZLa_g","https://yt3.ggpht.com/a/AGF-l78Yq77O3ae0iRrXy0niGoMJGO7sv2B6UDMCTg=s32-c-k-c0xffffffff-no-rj-mo","@Лариса Ты лучше помолчала, может за умную и сошла бы, а так одна пошлятина от тебя. Ты свою видно давно продала, да видно продешевила вот злоба и не даёт покоя. Будь бодрее",13,"3 months ago",1566583230263,false
,,,,,,,,,,,,"UgyBtBCcRAXVZs_al2t4AaABAg.8yEuZO0SUPc8yFElvMy4B1","Дмитрий Логинов","/channel/UCqLul5bSIrJaq9yWHzm-a5w","https://yt3.ggpht.com/a/AGF-l7-1e4es7ih7tccNxrAiVbHFBbxb6EdKZUuXrQ=s32-c-k-c0xffffffff-no-rj-mo","antishlak antishlak  знающие люди говорят что Соболиха креатура МИ6.",3,"3 months ago",1566583230264,false
,,,,,,,,,,,,"UgyBtBCcRAXVZs_al2t4AaABAg.8yEuZO0SUPc8yFVucg-itI","Александр Шепелев","/channel/UCIldhnpezBN_1YmLHdRdN4g","https://yt3.ggpht.com/a/AGF-l79Sw7XgtZKa-fVH8SDAnNLUfTHprAC1oOYn9A=s32-c-k-c0xffffffff-no-rj-mo","Собчак то прокремлевская",2,"3 months ago",1566583230265,false
,,,,,,,,,,,,"UgyBtBCcRAXVZs_al2t4AaABAg.8yEuZO0SUPc8yFXh3a4AQw","inesxenia","/channel/UCadkTGlWk3rSI3Itq1EOFUw","https://yt3.ggpht.com/a/AGF-l78tBvxbKNFwzSnnh_3nc8DJTOJNqbn3eKJpzg=s32-c-k-c0xffffffff-no-rj-mo","@Лариса  Лариска, ты лесбиянка чё-ли?",0,"3 months ago",1566583230266,false
"Ugye7wsCgbs1dO62T7F4AaABAg","Федор Кононович","/channel/UCCYnrTwLgrPUnKj2aY8ahNw","https://yt3.ggpht.com/a/AGF-l7-cRH21bjQBpww4wZCgapPf-l0D9WpeOgKcqg=s48-c-k-c0xffffffff-no-rj-mo","А где санкции для США и запада   за вмешательство",41,"3 months ago",1566583229570,false,true,"EkQSC01mb3RhZVd4RzlNwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5ZTd3c0NnYnMxZE82MlQ3RjRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyC01mb3RhZVd4RzlNQAFICg%3D%3D",3,,,,,,,,,
,,,,,,,,,,,,"Ugye7wsCgbs1dO62T7F4AaABAg.8yEuYZT1VJU8yFFK8f8Wx0","Сигизмунд Карлович Филькинштейн","/channel/UCWrE3K_r0DCFG8iLqpWmiDQ","https://yt3.ggpht.com/a/AGF-l7-pjUT9LiF96lnYonmC_dvaJMod8htO2cPFhQ=s32-c-k-c0xffffffff-no-rj-mo","кишка тонка американцам санкции включить",2,"3 months ago",1566583230225,false
,,,,,,,,,,,,"Ugye7wsCgbs1dO62T7F4AaABAg.8yEuYZT1VJU8yFdZzMLNS0","Джонни Браво","/channel/UCc7gEZ13RwtnEpxYPi1nmUw","https://yt3.ggpht.com/a/AGF-l7-GzHTk9qj9M89TwB7yGYIls2wxj_6fiaeDjQ=s32-c-k-c0xffffffff-no-rj-mo","Наместник своего хозяина только подачку может просить, вон как дерипаска в сшп унижается.",2,"3 months ago",1566583230226,false
,,,,,,,,,,,,"Ugye7wsCgbs1dO62T7F4AaABAg.8yEuYZT1VJU8yFfqKchDaD","Мария Кирсанова","/channel/UCtVUNg4i17_IWhGULpJ6UFQ","https://yt3.ggpht.com/a/AGF-l7_sq7DddgOYQ93tCqZLcbdvznZ0LOgqeTcD1w=s32-c-k-c0xffffffff-no-rj-mo","На зло бабушке уши отморозить ?",1,"3 months ago",1566583230226,false
"UgwdC8lGfLczfN_dhzF4AaABAg","Наталья","/channel/UCtgu6EFtq-kQvnxA_fy2Ytw","https://yt3.ggpht.com/a/AGF-l7_Udl52Gg791shWEK78V3w7mMR8Nnlvbk_14g=s48-c-k-c0xffffffff-no-rj-mo","Ну наконец-то в выпуске не только тема Украины,которая, честно говоря, надоела. Появились и другие.",34,"3 months ago",1566583229571,false,true,"EkQSC01mb3RhZVd4RzlNwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd3ZEM4bEdmTGN6Zk5fZGh6RjRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyC01mb3RhZVd4RzlNQAFICg%3D%3D",7,,,,,,,,,
,,,,,,,,,,,,"UgwdC8lGfLczfN_dhzF4AaABAg.8yEuPX9ImO_8yF89SJp13n","Максим Бутко","/channel/UCguzY5eNS1fmbGFHTfSBBZg","https://yt3.ggpht.com/a/AGF-l78dUu2p5m4O44DXMfiQoZZtAbtn3EO98hqSmg=s32-c-k-c0xffffffff-no-rj-mo","Вы с луны? Во всех выпусках по три части. На разные темы. Да, часто перекликаются.\nНу ладно, что хоть что-то понравилось.",4,"3 months ago",1566583230270,false
,,,,,,,,,,,,"UgwdC8lGfLczfN_dhzF4AaABAg.8yEuPX9ImO_8yF9ZJD8F7R","Лариса Репина","/channel/UCLBdAaVg3YUd3uYYSJ9MyhA","https://yt3.ggpht.com/a/AGF-l78BEmwPrtqwc0PmnUJAyWkvU_oBCiv8p2O8=s32-c-k-c0xffffffff-no-rj-mo","Наталья, это происходит каждую передачу)) , я пропускаю первую часть и смотрю остальное , особенно третью , там самое интересное может быть.",2,"3 months ago",1566583230271,false
,,,,,,,,,,,,"UgwdC8lGfLczfN_dhzF4AaABAg.8yEuPX9ImO_8yFA67NjIM8","Совесть Жиробилдера","/channel/UCtp_lEiPZBe9ULJjgQ5ir6g","https://yt3.ggpht.com/a/AGF-l78GBLERj-8UVir1xJqzwpDOPNd_hlkYITmHJQ=s32-c-k-c0xffffffff-no-rj-mo","согласен, но чтобы вы понимали выпуски про Украину смотрят гораздо больше, чем скажем насущные проблемы в России",0,"3 months ago",1566583230272,false
,,,,,,,,,,,,"UgwdC8lGfLczfN_dhzF4AaABAg.8yEuPX9ImO_8yFF_q1HCJV","Наталья","/channel/UCtgu6EFtq-kQvnxA_fy2Ytw","https://yt3.ggpht.com/a/AGF-l7_Udl52Gg791shWEK78V3w7mMR8Nnlvbk_14g=s32-c-k-c0xffffffff-no-rj-mo","@Лариса Репина ,  он замучил темой Украины и  темой отношений с США. Была  конечно ещё третья часть, более интересная. Но всё равно перебор с украинской темой. По важности для нашей страны она точно не на первом месте, по моему мнению.",0,"3 months ago",1566583230272,false
,,,,,,,,,,,,"UgwdC8lGfLczfN_dhzF4AaABAg.8yEuPX9ImO_8yFFfXIei4D","Наталья","/channel/UCtgu6EFtq-kQvnxA_fy2Ytw","https://yt3.ggpht.com/a/AGF-l7_Udl52Gg791shWEK78V3w7mMR8Nnlvbk_14g=s32-c-k-c0xffffffff-no-rj-mo","@Совесть Жиробилдера , это то и странно для меня.",0,"3 months ago",1566583230273,false
,,,,,,,,,,,,"UgwdC8lGfLczfN_dhzF4AaABAg.8yEuPX9ImO_8yFhJYIG20A","Мария Кирсанова","/channel/UCtVUNg4i17_IWhGULpJ6UFQ","https://yt3.ggpht.com/a/AGF-l7_sq7DddgOYQ93tCqZLcbdvznZ0LOgqeTcD1w=s32-c-k-c0xffffffff-no-rj-mo","@Совесть Жиробилдера Извените но Вы врете,  когда-то подняли тему про то что процент от полезных ископаемых дать людям, вот это была тема, звонки телезрителей разорвали эфир, но потом им дали по голове и все стало на свои места.",0,"3 months ago",1566583230274,false
,,,,,,,,,,,,"UgwdC8lGfLczfN_dhzF4AaABAg.8yEuPX9ImO_8yFkHosWViL","VIERN","/channel/UCdGC8R9pPmdz63-s8eHGvOg","https://yt3.ggpht.com/a/AGF-l79NNldCWTdM7LSgEUMqsnq9PHANAPthVb2e6g=s32-c-k-c0xffffffff-no-rj-mo","Как боты друг с дружкой общаются то, такие задушевные беседы ведут... Голожопые войны плешивого.",0,"3 months ago",1566583230274,false
"Ugw45kbOcdi8M8kOMh14AaABAg","SerB","/channel/UCTNFVOixufHdyCuG-K1YCRw","https://yt3.ggpht.com/a/AGF-l78AkMBFT8whjau7Ayz9mVZrIVbIwbAFgKTLtw=s48-c-k-c0xffffffff-no-rj-mo","1:07:00 Вопрос силовикам, а нельзя было при задержании уделить внимание  ""телеоператорам"", разбивать их аппаратуру нечаянно... у задержанных конфисковать безвозвратно всю технику, независимо от ее стоимости и владельца?\n Мне лично уже надоели ролики Анального с призывам к беспорядков отправленные из камеры.",21,"3 months ago",1566583229572,true,true,"EkQSC01mb3RhZVd4RzlNwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd3NDVrYk9jZGk4TThrT01oMTRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyC01mb3RhZVd4RzlNQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"Ugw45kbOcdi8M8kOMh14AaABAg.8yEu5_n9swh8yExD3hNDYI","Иван Коротков","/channel/UCA-pMng6RJrajECcw6X-w5Q","https://yt3.ggpht.com/a/AGF-l79ek1R9yoQwKfVkSd7SIJdm6jrGFCg5ciD5sQ=s32-c-k-c0xffffffff-no-rj-mo","не. ну частная собственность.. у нас провокаторов с камерами дофига. тот же левпротив который, молодежь и народ подхватил",1,"3 months ago",1566583229967,false
"UgzTlJYbjyIrvMlePF94AaABAg","Светлана Ермолова","/channel/UCur3pTRBTSXMbpdxOBkppQA","https://yt3.ggpht.com/a/AGF-l7_qhSn0qo6gF3mTsWmh4bMswiuLQ3HOStH5aA=s48-c-k-c0xffffffff-no-rj-mo","Интересно, а почему Захарова все время дистанционно участвует в передаче? Или Москва такая большая, что до студии из МИДа доехать невозможно?",1,"3 months ago",1566583229573,false,true,"EkQSC01mb3RhZVd4RzlNwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6VGxKWWJqeUlydk1sZVBGOTRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyC01mb3RhZVd4RzlNQAFICg%3D%3D",4,,,,,,,,,
,,,,,,,,,,,,"UgzTlJYbjyIrvMlePF94AaABAg.8yEts3RpI5y8yEzd0ii2U1","Людмила Ключко","/channel/UCyWgUsGmrz9uHV5QOurEkcg","https://yt3.ggpht.com/a/AGF-l79y05KGfMzCT3tVXdsiBu9wYOPKTCmgsc69WA=s32-c-k-c0xffffffff-no-rj-mo","Надо было внимательно ее слушать и тогда бы сейчас не задавали глупых вопросов в ее адрес!",6,"3 months ago",1566583230216,false
,,,,,,,,,,,,"UgzTlJYbjyIrvMlePF94AaABAg.8yEts3RpI5y8yF53NvVUhD","Светлана Чаус","/channel/UCsp3L3Imvon1U7FMiGKs3bg","https://yt3.ggpht.com/a/AGF-l7_hiFfhgp0O1KDFLfxYRRgUphMAkcL9-4tFEQ=s32-c-k-c0xffffffff-no-rj-mo","Потому что она в отпуске - в начале своего выступления сказала.",1,"3 months ago",1566583230217,false
,,,,,,,,,,,,"UgzTlJYbjyIrvMlePF94AaABAg.8yEts3RpI5y8yMpHGicZ0o","Светлана Ермолова","/channel/UCur3pTRBTSXMbpdxOBkppQA","https://yt3.ggpht.com/a/AGF-l7_qhSn0qo6gF3mTsWmh4bMswiuLQ3HOStH5aA=s32-c-k-c0xffffffff-no-rj-mo","@Светлана Чаус  она все время в отпуске?",0,"3 months ago",1566583230218,false
,,,,,,,,,,,,"UgzTlJYbjyIrvMlePF94AaABAg.8yEts3RpI5y8yNPbka1Qki","Светлана Чаус","/channel/UCsp3L3Imvon1U7FMiGKs3bg","https://yt3.ggpht.com/a/AGF-l7_hiFfhgp0O1KDFLfxYRRgUphMAkcL9-4tFEQ=s32-c-k-c0xffffffff-no-rj-mo","@Светлана Ермолова периодически она в студии бывает.",0,"3 months ago",1566583230219,false
"Ugzb4YcunhdT5GVu6-14AaABAg","Добрый Мишка","/channel/UC4dnXNOPD_E5KnfMXHW-Wig","https://yt3.ggpht.com/a/AGF-l7-FEdHt_UB03DzVBQ-cSGPJxfWs_MDOosai2A=s48-c-k-c0xffffffff-no-rj-mo","США всем заправляет ясно каждому!",14,"3 months ago",1566583229574,false,false,,,,,,,,,,,
"UgyvSDgS9ESZBM0NkBl4AaABAg","Дмитрий Батоврин","/channel/UCrWSWGeT55bAoNMPk4inuTQ","https://yt3.ggpht.com/a/AGF-l7_hfHuKrOiah5KWe-bdkv0G-rWRGp94O5pYdw=s48-c-k-c0xffffffff-no-rj-mo","Россия самая глупая страна",0,"3 months ago",1566583229575,false,true,"EkQSC01mb3RhZVd4RzlNwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5dlNEZ1M5RVNaQk0wTmtCbDRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyC01mb3RhZVd4RzlNQAFICg%3D%3D",3,,,,,,,,,
,,,,,,,,,,,,"UgyvSDgS9ESZBM0NkBl4AaABAg.8yEth9OkXJe8yEyimtHaiG","Леонора СССР","/channel/UCS0gaJbwSDqIFpQvACqLxQw","https://yt3.ggpht.com/a/AGF-l78FcHuae7wsPwUuKmUn48oeo2JUYa1wLJUe-A=s32-c-k-c0xffffffff-no-rj-mo","Дмитрий Батоврин ага, у нас и главный герой легенд Иванушка - дурачок, продолжайте также думать, если тебе вообще есть, чем думать.Многие , так думали все в землю легли.",7,"3 months ago",1566583230202,false
,,,,,,,,,,,,"UgyvSDgS9ESZBM0NkBl4AaABAg.8yEth9OkXJe8yEzVHkQl9C","Наталья Наталья","/channel/UC-QFoL1Fj8FmEjZJGhDi0HA","https://yt3.ggpht.com/a/AGF-l7-7mZe6_12prZSYhEwD78IKLDcpTsaXnxdfCg=s32-c-k-c0xffffffff-no-rj-mo","Не живи здесь  ,вперед и с песней.",3,"3 months ago",1566583230204,false
,,,,,,,,,,,,"UgyvSDgS9ESZBM0NkBl4AaABAg.8yEth9OkXJe8yF2z9vJTV-","Рая Хусаинова","/channel/UCPTmRPxe1zBNTQPM2fDqu3Q","https://yt3.ggpht.com/a/AGF-l7-b_aSabpmJ5DwcTfAqXf2khaRh-imdgTPGxQ=s32-c-k-c0xffffffff-no-rj-mo","Была бы глупая, её давно бы уже уничтожили.",3,"3 months ago",1566583230206,false
"Ugzd0yOLuXKADXUBYl54AaABAg","Инна Перцовская","/channel/UCqw2vNRTMdDyH2CPagZ6QwQ","https://yt3.ggpht.com/a/AGF-l7-l8H6uSjNQ5RAG06ZGgYDmUSw1LttVTX406Q=s48-c-k-c0xffffffff-no-rj-mo","Господин Соловьев, спасибо!\nБлестяще!!!",48,"3 months ago",1566583229576,false,true,"EkQSC01mb3RhZVd4RzlNwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6ZDB5T0x1WEtBRFhVQllsNTRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyC01mb3RhZVd4RzlNQAFICg%3D%3D",3,,,,,,,,,
,,,,,,,,,,,,"Ugzd0yOLuXKADXUBYl54AaABAg.8yEtduMCusk8yF0ywAM6iR","Лариса","/channel/UCszrIMtJ6DQhoXa7NlIL_8A","https://yt3.ggpht.com/a/AGF-l7-0STHrTH-aUNOq6lLboJjKjVsJaS_g7sDkVw=s32-c-k-c0xffffffff-no-rj-mo","Сказала Инна вытирая сперму с лица!!",2,"3 months ago",1566583230232,false
,,,,,,,,,,,,"Ugzd0yOLuXKADXUBYl54AaABAg.8yEtduMCusk8yF7LA56ZJw","Стас Швецов","/channel/UCvZFtZnNEMtGQl9y5MN1U8Q","https://yt3.ggpht.com/a/AGF-l7-sXvJgComrWrxOSRRDeMDUKQjZBEQk-CkE8w=s32-c-k-c0xffffffff-no-rj-mo","@Лариса тебе это очень знакомо, часто вытираешь",4,"3 months ago",1566583230233,false
,,,,,,,,,,,,"Ugzd0yOLuXKADXUBYl54AaABAg.8yEtduMCusk8yFSBALA2Ly","Olga Masinya","/channel/UCxnUpP9ouj8D274F9HOZ_6A","https://yt3.ggpht.com/a/AGF-l78YDQ8kQIOioEptVNpCSEGu7rWqLQAHud4AMA=s32-c-k-c0xffffffff-no-rj-mo","Лариса (не гузеева) вы либерака?за что оскорбили человека ничего плохого вам не сделавшего?",1,"3 months ago",1566583230234,false
"UgzHCjFPbv15tml7phF4AaABAg","Lüba Gordienko","/channel/UCcOCk-YmpGgQlTNijzQSvyw","https://yt3.ggpht.com/a/AGF-l7-yjl8zG8A-vUCdnmm_a26rkjfgzZ8_jYBGYQ=s48-c-k-c0xffffffff-no-rj-mo","Соловьёв себя вообще видит со стороны,как он противно кривляется...и за глаза оскорбляет отсутствующих..ну очень некрасиво.",0,"3 months ago",1566583229577,false,false,,,,,,,,,,,
"Ugzs0a7ML8phPFxqJDN4AaABAg","Галина Голубцова","/channel/UC1UqKJZYZdTqF4eW1a1SkDg","https://yt3.ggpht.com/a/AGF-l7_63ZWWjoyW3X7Nuhstdd0LfctrboKqsf4zhg=s48-c-k-c0xffffffff-no-rj-mo","То, что видела страна, нельзя заболтать и заврать на вашей передаче. Все видели зверские избиения людей дубинками. Как можно нам, видящим это, говорить противоположное? Будут ли эти нелюди осуждены? Ведь видела вся страна. Расскажите свое вранье какому-нибудь племени в Африке, которое вообще не знает о существовании России. Но нам-то про ""мягкое"" задержание мирно ходящих и сидящих на лавочках людей--это уже слишком. Известные люди говорили, что когда так избивают людей, СТЫДНО не выходить на очередную акцию. Многие вышли в знак поддержки тех, кого ни за что хватали  и избивали. Не зря ни один единоросс не идёт на Выборы от своей партии ""Единая России"", а только как самодвиженцы. Все закономерно. На вранье долго продержаться нельзя. Вот и вся правда. То, что мы видели, это просто ужас! Что можно после этого еще что-то говорить?",0,"3 months ago",1566583229577,false,true,"EkQSC01mb3RhZVd4RzlNwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6czBhN01MOHBoUEZ4cUpETjRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyC01mb3RhZVd4RzlNQAFICg%3D%3D",3,,,,,,,,,
,,,,,,,,,,,,"Ugzs0a7ML8phPFxqJDN4AaABAg.8yEtJQtFFeY8yEuE5PqT2d","Pak_BepxoM_ Ha_Pake","/channel/UChCxr-XVtoSILJhhbbCqtlw","https://yt3.ggpht.com/a/AGF-l7_CL3_XWCW-ZC_8NoaX8sjaSGGsaHECBQltBQ=s32-c-k-c0xffffffff-no-rj-mo","Галина Голубцова забить до поноса надо!",3,"3 months ago",1566583230210,false
,,,,,,,,,,,,"Ugzs0a7ML8phPFxqJDN4AaABAg.8yEtJQtFFeY8yEuI5_vWlh","Pak_BepxoM_ Ha_Pake","/channel/UChCxr-XVtoSILJhhbbCqtlw","https://yt3.ggpht.com/a/AGF-l7_CL3_XWCW-ZC_8NoaX8sjaSGGsaHECBQltBQ=s32-c-k-c0xffffffff-no-rj-mo","Галина Голубцова и вас за одно",3,"3 months ago",1566583230211,false
